date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-10 15:00,625078,694,478,,,,,,,0,0
2020-03-10 16:00,625078,694,478,,,,,,,0,0
2020-03-10 17:00,625078,694,478,,,,,,,0,0
2020-03-10 18:00,625078,694,478,,,,,,,0,0
2020-03-10 19:00,625078,694,478,,,,,,,0,0
2020-03-10 20:00,625078,694,478,,,,,,,0,0
2020-03-10 21:00,625078,694,478,,,,,,,0,0
2020-03-10 22:00,625078,694,478,,,,,,,0,0
2020-03-10 23:00,625078,694,478,210.6999969,1,243.6999969,1,51.20000076,1,0,0
2020-03-11 0:00,625078,694,478,388.5,1,452.1000061,1,92.5,1,1,0
2020-03-11 1:00,625078,694,478,531.7999878,1,618.9000244,1,129.6999969,1,1,0
2020-03-11 2:00,625078,694,478,621.2999878,1,723,1,170.1999969,1,1,0
2020-03-11 3:00,625078,694,478,664.4000244,1,773.2000122,1,194.8000031,1,1,0
2020-03-11 4:00,625078,694,478,659.6000366,1,767.6000366,1,214.5,1,1,0
2020-03-11 5:00,625078,694,478,644.2000122,1,749.6000366,1,181,1,1,0
2020-03-11 6:00,625078,694,478,575.9000244,1,670.2000122,1,141.9000092,1,1,0
2020-03-11 7:00,625078,694,478,460.1000061,1,535.4000244,1,108.5,1,1,0
2020-03-11 8:00,625078,694,478,264.5,1,307.8000183,1,97.5,1,0,0
2020-03-11 9:00,625078,694,478,,,,,,,0,0
2020-03-11 10:00,625078,694,478,,,,,,,0,0
2020-03-11 11:00,625078,694,478,,,,,,,0,0
2020-03-11 12:00,625078,694,478,,,,,,,0,0
2020-03-11 13:00,625078,694,478,,,,,,,0,0
2020-03-11 14:00,625078,694,478,,,,,,,0,0
2020-03-11 15:00,625078,694,478,,,,,,,0,0
2020-03-11 16:00,625078,694,478,,,,,,,0,0
2020-03-11 17:00,625078,694,478,,,,,,,0,0
2020-03-11 18:00,625078,694,478,,,,,,,0,0
2020-03-11 19:00,625078,694,478,,,,,,,0,0
2020-03-11 20:00,625078,694,478,,,,,,,0,0
2020-03-11 21:00,625078,694,478,,,,,,,0,0
2020-03-11 22:00,625078,694,478,,,,,,,0,0
2020-03-11 23:00,625078,694,478,220.6000061,1,256.7000122,1,49.79999924,1,0,0
2020-03-12 0:00,625078,694,478,393.3999939,1,457.3000183,1,93.09999847,1,1,0
2020-03-12 1:00,625078,694,478,531.6000366,1,618,1,134.5,1,1,0
2020-03-12 2:00,625078,694,478,623.2999878,1,724.6000366,1,173,1,1,0
2020-03-12 3:00,625078,694,478,651,1,756.7999878,1,215.4000092,1,1,0
2020-03-12 4:00,625078,694,478,654.2000122,1,760.5,1,224.9000092,1,1,0
2020-03-12 5:00,625078,694,478,652,1,758,1,184.8000031,1,1,0
2020-03-12 6:00,625078,694,478,576.6000366,1,670.2999878,1,145.3000031,1,1,0
2020-03-12 7:00,625078,694,478,454.5,1,528.2999878,1,108.8000031,1,1,0
2020-03-12 8:00,625078,694,478,278.3999939,1,323.6000061,1,86.59999847,1,0,0
2020-03-12 9:00,625078,694,478,,,,,,,0,0
2020-03-12 10:00,625078,694,478,,,,,,,0,0
2020-03-12 11:00,625078,694,478,,,,,,,0,0
2020-03-12 12:00,625078,694,478,,,,,,,0,0
2020-03-12 13:00,625078,694,478,,,,,,,0,0
2020-03-12 14:00,625078,694,478,,,,,,,0,0
2020-03-12 15:00,625078,694,478,,,,,,,0,0
2020-03-12 16:00,625078,694,478,,,,,,,0,0
2020-03-12 17:00,625078,694,478,,,,,,,0,0
2020-03-12 18:00,625078,694,478,,,,,,,0,0
2020-03-12 19:00,625078,694,478,,,,,,,0,0
2020-03-12 20:00,625078,694,478,,,,,,,0,0
2020-03-12 21:00,625078,694,478,,,,,,,0,0
2020-03-12 22:00,625078,694,478,,,,,,,0,0
2020-03-12 23:00,625078,694,478,170.9000092,1,198.6999969,1,102.3000031,1,0,0
2020-03-13 0:00,625078,694,478,278.7000122,1,324.3999939,1,209.6999969,1,1,0
2020-03-13 1:00,625078,694,478,413.6000061,1,481.3999939,1,252.9000092,1,1,0
2020-03-13 2:00,625078,694,478,581.6000366,1,676.9000244,1,212.6999969,1,1,0
2020-03-13 3:00,625078,694,478,271.3000183,1,315.7000122,1,614.6000366,1,1,0
2020-03-13 4:00,625078,694,478,192.5,1,224,1,711.1000366,1,1,0
2020-03-13 5:00,625078,694,478,460.3999939,1,535.9000244,1,380.6000061,1,1,0
2020-03-13 6:00,625078,694,478,561.5,1,653.5,1,164,1,1,0
2020-03-13 7:00,625078,694,478,410.5,1,477.7000122,1,157.6000061,1,1,0
2020-03-13 8:00,625078,694,478,226.1999969,1,263.3000183,1,144,1,0,0
2020-03-13 9:00,625078,694,478,,,,,,,0,0
2020-03-13 10:00,625078,694,478,,,,,,,0,0
2020-03-13 11:00,625078,694,478,,,,,,,0,0
2020-03-13 12:00,625078,694,478,,,,,,,0,0
2020-03-13 13:00,625078,694,478,,,,,,,0,0
2020-03-13 14:00,625078,694,478,,,,,,,0,0
2020-03-13 15:00,625078,694,478,,,,,,,0,0
2020-03-13 16:00,625078,694,478,,,,,,,0,0
2020-03-13 17:00,625078,694,478,,,,,,,0,0
2020-03-13 18:00,625078,694,478,,,,,,,0,0
2020-03-13 19:00,625078,694,478,,,,,,,0,0
2020-03-13 20:00,625078,694,478,,,,,,,0,0
2020-03-13 21:00,625078,694,478,,,,,,,0,0
2020-03-13 22:00,625078,694,478,,,,,,,0,0
2020-03-13 23:00,625078,694,478,157.6000061,1,183.4000092,1,121.3000031,1,0,0
2020-03-14 0:00,625078,694,478,152.6000061,1,177.6999969,1,346.6000061,1,1,0
2020-03-14 1:00,625078,694,478,292.8000183,1,340.8999939,1,384,1,1,0
2020-03-14 2:00,625078,694,478,386.2000122,1,449.7000122,1,421.3999939,1,1,0
2020-03-14 3:00,625078,694,478,598.5,1,697,1,276.3000183,1,1,0
2020-03-14 4:00,625078,694,478,652.1000366,1,759.4000244,1,234,1,1,0
2020-03-14 5:00,625078,694,478,648.7000122,1,755.5,1,192.8000031,1,1,0
2020-03-14 6:00,625078,694,478,585.7999878,1,682.2000122,1,141.6000061,1,1,0
2020-03-14 7:00,625078,694,478,464.8999939,1,541.4000244,1,103.7000046,1,1,0
2020-03-14 8:00,625078,694,478,302.3999939,1,352.2000122,1,67.30000305,1,0,0
2020-03-14 9:00,625078,694,478,,,,,,,0,0
2020-03-14 10:00,625078,694,478,,,,,,,0,0
2020-03-14 11:00,625078,694,478,,,,,,,0,0
2020-03-14 12:00,625078,694,478,,,,,,,0,0
2020-03-14 13:00,625078,694,478,,,,,,,0,0
2020-03-14 14:00,625078,694,478,,,,,,,0,0
2020-03-14 15:00,625078,694,478,,,,,,,0,0
2020-03-14 16:00,625078,694,478,,,,,,,0,0
2020-03-14 17:00,625078,694,478,,,,,,,0,0
2020-03-14 18:00,625078,694,478,,,,,,,0,0
2020-03-14 19:00,625078,694,478,,,,,,,0,0
2020-03-14 20:00,625078,694,478,,,,,,,0,0
2020-03-14 21:00,625078,694,478,,,,,,,0,0
2020-03-14 22:00,625078,694,478,,,,,,,0,0
2020-03-14 23:00,625078,694,478,223.4000092,1,260.2000122,1,60.70000076,1,0,0
2020-03-15 0:00,625078,694,478,398.5,1,466.2000122,1,99.80000305,1,1,0
2020-03-15 1:00,625078,694,478,536.9000244,1,628.1000366,1,139.6000061,1,1,0
2020-03-15 2:00,625078,694,478,626.2000122,1,732.7000122,1,178.9000092,1,1,0
2020-03-15 3:00,625078,694,478,653.7999878,1,764.9000244,1,220.5,1,1,0
2020-03-15 4:00,625078,694,478,616.7000122,1,721.5,1,272,1,1,0
2020-03-15 5:00,625078,694,478,653.2999878,1,764.4000244,1,182.6999969,1,1,0
2020-03-15 6:00,625078,694,478,586.4000244,1,686.1000366,1,141.6000061,1,1,0
2020-03-15 7:00,625078,694,478,465.1000061,1,544.2000122,1,113.5,1,1,0
2020-03-15 8:00,625078,694,478,310.8000183,1,363.6000061,1,67.80000305,1,0,0
2020-03-15 9:00,625078,694,478,,,,,,,0,0
2020-03-15 10:00,625078,694,478,,,,,,,0,0
2020-03-15 11:00,625078,694,478,,,,,,,0,0
2020-03-15 12:00,625078,694,478,,,,,,,0,0
2020-03-15 13:00,625078,694,478,,,,,,,0,0
2020-03-15 14:00,625078,694,478,,,,,,,0,0
2020-03-15 15:00,625078,694,478,,,,,,,0,0
2020-03-15 16:00,625078,694,478,,,,,,,0,0
2020-03-15 17:00,625078,694,478,,,,,,,0,0
2020-03-15 18:00,625078,694,478,,,,,,,0,0
2020-03-15 19:00,625078,694,478,,,,,,,0,0
2020-03-15 20:00,625078,694,478,,,,,,,0,0
2020-03-15 21:00,625078,694,478,,,,,,,0,0
2020-03-15 22:00,625078,694,478,,,,,,,0,0
2020-03-15 23:00,625078,694,478,188.1999969,1,220.3000031,1,98.80000305,1,0,0
2020-03-16 0:00,625078,694,478,342.2000122,1,399.3999939,1,157.6000061,1,1,0
2020-03-16 1:00,625078,694,478,539.7999878,1,630,1,142.3000031,1,1,0
2020-03-16 2:00,625078,694,478,632,1,737.6000366,1,179.1999969,1,1,0
2020-03-16 3:00,625078,694,478,656.6000366,1,766.2999878,1,223,1,1,0
2020-03-16 4:00,625078,694,478,676.7000122,1,789.7999878,1,214.5,1,1,0
2020-03-16 5:00,625078,694,478,631.9000244,1,737.5,1,210.5,1,1,0
2020-03-16 6:00,625078,694,478,589.6000366,1,688.2000122,1,143.1000061,1,1,0
2020-03-16 7:00,625078,694,478,412,1,480.8000183,1,164.6000061,1,1,0
2020-03-16 8:00,625078,694,478,288.8999939,1,337.2000122,1,87,1,1,0
2020-03-16 9:00,625078,694,478,,,,,,,0,0
2020-03-16 10:00,625078,694,478,,,,,,,0,0
2020-03-16 11:00,625078,694,478,,,,,,,0,0
2020-03-16 12:00,625078,694,478,,,,,,,0,0
2020-03-16 13:00,625078,694,478,,,,,,,0,0
2020-03-16 14:00,625078,694,478,,,,,,,0,0
2020-03-16 15:00,625078,694,478,,,,,,,0,0
2020-03-16 16:00,625078,694,478,,,,,,,0,0
2020-03-16 17:00,625078,694,478,,,,,,,0,0
2020-03-16 18:00,625078,694,478,,,,,,,0,0
2020-03-16 19:00,625078,694,478,,,,,,,0,0
2020-03-16 20:00,625078,694,478,,,,,,,0,0
2020-03-16 21:00,625078,694,478,,,,,,,0,0
2020-03-16 22:00,625078,694,478,,,,,,,0,0
2020-03-16 23:00,625078,694,478,214.9000092,1,250.8000031,1,76.70000458,1,0,0
2020-03-17 0:00,625078,694,478,405,1,473.2000122,1,103.4000015,1,1,0
2020-03-17 1:00,625078,694,478,542.9000244,1,634.2000122,1,143.4000092,1,1,0
2020-03-17 2:00,625078,694,478,632.1000366,1,738.5,1,182.3000031,1,1,0
2020-03-17 3:00,625078,694,478,661.2000122,1,772.4000244,1,222.1999969,1,1,0
2020-03-17 4:00,625078,694,478,668.1000366,1,780.5,1,227.3000031,1,1,0
2020-03-17 5:00,625078,694,478,657.1000366,1,767.6000366,1,193.3000031,1,1,0
2020-03-17 6:00,625078,694,478,593,1,692.7999878,1,152.3000031,1,1,0
2020-03-17 7:00,625078,694,478,468.8999939,1,547.7000122,1,116.3000031,1,1,0
2020-03-17 8:00,625078,694,478,301.7000122,1,352.3999939,1,80.90000153,1,1,0
