date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-08 16:00,635876,706,476,,,,,,,0,0
2020-03-08 17:00,635876,706,476,,,,,,,0,0
2020-03-08 18:00,635876,706,476,,,,,,,0,0
2020-03-08 19:00,635876,706,476,,,,,,,0,0
2020-03-08 20:00,635876,706,476,,,,,,,0,0
2020-03-08 21:00,635876,706,476,,,,,,,0,0
2020-03-08 22:00,635876,706,476,,,,,,,0,0
2020-03-08 23:00,635876,706,476,72.70000458,1,83.30000305,1,185.1999969,1,0,0
2020-03-09 0:00,635876,706,476,162.5,1,186.4000092,1,314.2000122,1,1,0
2020-03-09 1:00,635876,706,476,218.6000061,1,250.6999969,1,442,1,1,0
2020-03-09 2:00,635876,706,476,275.8000183,1,316.3999939,1,519.9000244,1,1,0
2020-03-09 3:00,635876,706,476,165.8000031,1,190.1999969,1,712.2999878,1,1,0
2020-03-09 4:00,635876,706,476,137.9000092,1,158.1999969,1,756.4000244,1,1,0
2020-03-09 5:00,635876,706,476,130.6000061,1,149.8000031,1,714.9000244,1,1,0
2020-03-09 6:00,635876,706,476,195,1,223.8000031,1,538.2999878,1,1,0
2020-03-09 7:00,635876,706,476,60.29999924,1,69.20000458,1,513.4000244,1,1,0
2020-03-09 8:00,635876,706,476,91.59999847,1,105.0999985,1,275,1,0,0
2020-03-09 9:00,635876,706,476,,,,,,,0,0
2020-03-09 10:00,635876,706,476,,,,,,,0,0
2020-03-09 11:00,635876,706,476,,,,,,,0,0
2020-03-09 12:00,635876,706,476,,,,,,,0,0
2020-03-09 13:00,635876,706,476,,,,,,,0,0
2020-03-09 14:00,635876,706,476,,,,,,,0,0
2020-03-09 15:00,635876,706,476,,,,,,,0,0
2020-03-09 16:00,635876,706,476,,,,,,,0,0
2020-03-09 17:00,635876,706,476,,,,,,,0,0
2020-03-09 18:00,635876,706,476,,,,,,,0,0
2020-03-09 19:00,635876,706,476,,,,,,,0,0
2020-03-09 20:00,635876,706,476,,,,,,,0,0
2020-03-09 21:00,635876,706,476,,,,,,,0,0
2020-03-09 22:00,635876,706,476,,,,,,,0,0
2020-03-09 23:00,635876,706,476,87.20000458,1,100,1,175.4000092,1,0,0
2020-03-10 0:00,635876,706,476,160,1,183.6000061,1,321.8000183,1,1,0
