date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-09 0:00,626875,696,475,202.1000061,1,228.3000031,1,274.8000183,1,1,0
2020-03-09 1:00,626875,696,475,127.3000031,1,143.8000031,1,536.1000366,1,1,0
2020-03-09 2:00,626875,696,475,143.1000061,1,161.6000061,1,656.7000122,1,1,0
2020-03-09 3:00,626875,696,475,159.5,1,180.1000061,1,718.9000244,1,1,0
2020-03-09 4:00,626875,696,475,125,1,141.1999969,1,769.4000244,1,1,0
2020-03-09 5:00,626875,696,475,137.9000092,1,155.6999969,1,707.5,1,1,0
2020-03-09 6:00,626875,696,475,171,1,193.1000061,1,564.1000366,1,1,0
2020-03-09 7:00,626875,696,475,66.20000458,1,74.80000305,1,507.1000061,1,1,0
2020-03-09 8:00,626875,696,475,131,1,147.9000092,1,235.6999969,1,0,0
2020-03-09 9:00,626875,696,475,,,,,,,0,0
2020-03-09 10:00,626875,696,475,,,,,,,0,0
2020-03-09 11:00,626875,696,475,,,,,,,0,0
2020-03-09 12:00,626875,696,475,,,,,,,0,0
2020-03-09 13:00,626875,696,475,,,,,,,0,0
2020-03-09 14:00,626875,696,475,,,,,,,0,0
2020-03-09 15:00,626875,696,475,,,,,,,0,0
2020-03-09 16:00,626875,696,475,,,,,,,0,0
2020-03-09 17:00,626875,696,475,,,,,,,0,0
2020-03-09 18:00,626875,696,475,,,,,,,0,0
2020-03-09 19:00,626875,696,475,,,,,,,0,0
2020-03-09 20:00,626875,696,475,,,,,,,0,0
2020-03-09 21:00,626875,696,475,,,,,,,0,0
2020-03-09 22:00,626875,696,475,,,,,,,0,0
2020-03-09 23:00,626875,696,475,0,1,0,1,320.5,1,0,0
2020-03-10 0:00,626875,696,475,93.30000305,1,105.3000031,1,390.3999939,1,1,0
2020-03-10 1:00,626875,696,475,95,1,107.3000031,1,573.7999878,1,1,0
