date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-13 1:00,625977,695,477,432,1,498.8000183,1,237,1,1,0
2020-03-13 2:00,625977,695,477,562.5,1,649.4000244,1,237.1999969,1,1,0
2020-03-13 3:00,625977,695,477,296.1000061,1,341.8999939,1,591,1,1,0
2020-03-13 4:00,625977,695,477,212.5,1,245.4000092,1,691.9000244,1,1,0
2020-03-13 5:00,625977,695,477,440.1000061,1,508.2000122,1,405.7000122,1,1,0
2020-03-13 6:00,625977,695,477,579.5,1,669.1000366,1,157.8000031,1,1,0
2020-03-13 7:00,625977,695,477,430.8000183,1,497.3999939,1,140.1999969,1,1,0
2020-03-13 8:00,625977,695,477,241.8000031,1,279.2000122,1,130,1,0,0
2020-03-13 9:00,625977,695,477,,,,,,,0,0
2020-03-13 10:00,625977,695,477,,,,,,,0,0
2020-03-13 11:00,625977,695,477,,,,,,,0,0
2020-03-13 12:00,625977,695,477,,,,,,,0,0
2020-03-13 13:00,625977,695,477,,,,,,,0,0
2020-03-13 14:00,625977,695,477,,,,,,,0,0
2020-03-13 15:00,625977,695,477,,,,,,,0,0
2020-03-13 16:00,625977,695,477,,,,,,,0,0
2020-03-13 17:00,625977,695,477,,,,,,,0,0
2020-03-13 18:00,625977,695,477,,,,,,,0,0
2020-03-13 19:00,625977,695,477,,,,,,,0,0
2020-03-13 20:00,625977,695,477,,,,,,,0,0
2020-03-13 21:00,625977,695,477,,,,,,,0,0
2020-03-13 22:00,625977,695,477,,,,,,,0,0
2020-03-13 23:00,625977,695,477,201.6999969,1,232.9000092,1,76.5,1,0,0
2020-03-14 0:00,625977,695,477,193.6999969,1,223.6000061,1,305.1000061,1,1,0
2020-03-14 1:00,625977,695,477,178.8000031,1,206.4000092,1,504.7000122,1,1,0
2020-03-14 2:00,625977,695,477,524.1000366,1,604.9000244,1,281.8000183,1,1,0
2020-03-14 3:00,625977,695,477,618.9000244,1,714.2999878,1,260.7000122,1,1,0
2020-03-14 4:00,625977,695,477,594.7999878,1,686.5,1,299.5,1,1,0
2020-03-14 5:00,625977,695,477,678.2999878,1,782.9000244,1,162.5,1,1,0
2020-03-14 6:00,625977,695,477,596.4000244,1,688.2999878,1,136.3000031,1,1,0
2020-03-14 7:00,625977,695,477,474.3999939,1,547.5,1,98.5,1,1,0
2020-03-14 8:00,625977,695,477,307.3999939,1,354.8999939,1,65.20000458,1,0,0
2020-03-14 9:00,625977,695,477,,,,,,,0,0
2020-03-14 10:00,625977,695,477,,,,,,,0,0
2020-03-14 11:00,625977,695,477,,,,,,,0,0
2020-03-14 12:00,625977,695,477,,,,,,,0,0
2020-03-14 13:00,625977,695,477,,,,,,,0,0
2020-03-14 14:00,625977,695,477,,,,,,,0,0
2020-03-14 15:00,625977,695,477,,,,,,,0,0
2020-03-14 16:00,625977,695,477,,,,,,,0,0
2020-03-14 17:00,625977,695,477,,,,,,,0,0
2020-03-14 18:00,625977,695,477,,,,,,,0,0
2020-03-14 19:00,625977,695,477,,,,,,,0,0
2020-03-14 20:00,625977,695,477,,,,,,,0,0
2020-03-14 21:00,625977,695,477,,,,,,,0,0
2020-03-14 22:00,625977,695,477,,,,,,,0,0
2020-03-14 23:00,625977,695,477,218.3000031,1,252,1,66.20000458,1,0,0
2020-03-15 0:00,625977,695,477,416.8999939,1,483.8000183,1,87.09999847,1,1,0
2020-03-15 1:00,625977,695,477,564.7999878,1,655.2999878,1,120.2000046,1,1,0
2020-03-15 2:00,625977,695,477,663.7000122,1,770.2000122,1,152.1999969,1,1,0
2020-03-15 3:00,625977,695,477,695.1000366,1,806.6000366,1,191,1,1,0
2020-03-15 4:00,625977,695,477,670.9000244,1,778.5,1,220.8000031,1,1,0
2020-03-15 5:00,625977,695,477,663.2000122,1,769.5,1,178.1999969,1,1,0
2020-03-15 6:00,625977,695,477,592.7000122,1,687.7999878,1,140.1999969,1,1,0
