date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-08 23:00,624187,693,487,90,1,104.7000046,1,168.6000061,1,0,0
2020-03-09 0:00,624187,693,487,163.1000061,1,189.1999969,1,313.2000122,1,1,0
2020-03-09 1:00,624187,693,487,219.1000061,1,254.1000061,1,439.3999939,1,1,0
2020-03-09 2:00,624187,693,487,147,1,170.5,1,650.2000122,1,1,0
2020-03-09 3:00,624187,693,487,185.1999969,1,214.8000031,1,688,1,1,0
2020-03-09 4:00,624187,693,487,156.6000061,1,181.6000061,1,732.2000122,1,1,0
2020-03-09 5:00,624187,693,487,123.3000031,1,143,1,716.9000244,1,1,0
2020-03-09 6:00,624187,693,487,0,1,0,1,891.9000244,1,1,0
2020-03-09 7:00,624187,693,487,0,1,0,1,692.7000122,1,1,0
2020-03-09 8:00,624187,693,487,95.09999847,1,110.3000031,1,265.2000122,1,0,0
2020-03-09 9:00,624187,693,487,,,,,,,0,0
2020-03-09 10:00,624187,693,487,,,,,,,0,0
2020-03-09 11:00,624187,693,487,,,,,,,0,0
2020-03-09 12:00,624187,693,487,,,,,,,0,0
2020-03-09 13:00,624187,693,487,,,,,,,0,0
2020-03-09 14:00,624187,693,487,,,,,,,0,0
2020-03-09 15:00,624187,693,487,,,,,,,0,0
2020-03-09 16:00,624187,693,487,,,,,,,0,0
2020-03-09 17:00,624187,693,487,,,,,,,0,0
2020-03-09 18:00,624187,693,487,,,,,,,0,0
2020-03-09 19:00,624187,693,487,,,,,,,0,0
2020-03-09 20:00,624187,693,487,,,,,,,0,0
2020-03-09 21:00,624187,693,487,,,,,,,0,0
2020-03-09 22:00,624187,693,487,,,,,,,0,0
2020-03-09 23:00,624187,693,487,144.4000092,1,167.4000092,1,117.5,1,0,0
2020-03-10 0:00,624187,693,487,142.5,1,164.9000092,1,340.2000122,1,1,0
2020-03-10 1:00,624187,693,487,173.1999969,1,200.5,1,492.5,1,1,0
2020-03-10 2:00,624187,693,487,149.9000092,1,173.4000092,1,652.2000122,1,1,0
2020-03-10 3:00,624187,693,487,335,1,387.7000122,1,537.1000366,1,1,0
2020-03-10 4:00,624187,693,487,0,1,0,1,1092.099976,1,1,0
2020-03-10 5:00,624187,693,487,0,1,0,1,1031.099976,1,1,0
2020-03-10 6:00,624187,693,487,106.0999985,1,122.8000031,1,628,1,1,0
2020-03-10 7:00,624187,693,487,113.2000046,1,131,1,456.3000183,1,1,0
2020-03-10 8:00,624187,693,487,133.1000061,1,154,1,229.3000031,1,0,0
2020-03-10 9:00,624187,693,487,,,,,,,0,0
2020-03-10 10:00,624187,693,487,,,,,,,0,0
2020-03-10 11:00,624187,693,487,,,,,,,0,0
2020-03-10 12:00,624187,693,487,,,,,,,0,0
2020-03-10 13:00,624187,693,487,,,,,,,0,0
2020-03-10 14:00,624187,693,487,,,,,,,0,0
2020-03-10 15:00,624187,693,487,,,,,,,0,0
2020-03-10 16:00,624187,693,487,,,,,,,0,0
2020-03-10 17:00,624187,693,487,,,,,,,0,0
2020-03-10 18:00,624187,693,487,,,,,,,0,0
2020-03-10 19:00,624187,693,487,,,,,,,0,0
2020-03-10 20:00,624187,693,487,,,,,,,0,0
2020-03-10 21:00,624187,693,487,,,,,,,0,0
2020-03-10 22:00,624187,693,487,,,,,,,0,0
2020-03-10 23:00,624187,693,487,218.9000092,1,253.4000092,1,50.29999924,1,0,0
2020-03-11 0:00,624187,693,487,398.6000061,1,458.3999939,1,90.30000305,1,1,0
2020-03-11 1:00,624187,693,487,543.7999878,1,625.4000244,1,126.8000031,1,1,0
