date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-13 18:00,625971,695,471,,,,,,,0,0
2020-03-13 19:00,625971,695,471,,,,,,,0,0
2020-03-13 20:00,625971,695,471,,,,,,,0,0
2020-03-13 21:00,625971,695,471,,,,,,,0,0
2020-03-13 22:00,625971,695,471,,,,,,,0,0
2020-03-13 23:00,625971,695,471,149.9000092,1,171.5,1,129.6000061,1,0,0
2020-03-14 0:00,625971,695,471,134,1,153,1,366.7000122,1,1,0
2020-03-14 1:00,625971,695,471,278,1,317.2000122,1,403.6000061,1,1,0
2020-03-14 2:00,625971,695,471,397.5,1,453.6000061,1,416.8000183,1,1,0
2020-03-14 3:00,625971,695,471,558,1,636.7000122,1,330,1,1,0
2020-03-14 4:00,625971,695,471,664.5,1,758.2999878,1,235.1000061,1,1,0
2020-03-14 5:00,625971,695,471,632.1000366,1,721.4000244,1,218.5,1,1,0
2020-03-14 6:00,625971,695,471,593.1000366,1,676.7999878,1,156.3000031,1,1,0
2020-03-14 7:00,625971,695,471,481.3000183,1,549.2000122,1,108.9000015,1,1,0
2020-03-14 8:00,625971,695,471,316.1000061,1,360.7000122,1,69.09999847,1,0,0
2020-03-14 9:00,625971,695,471,,,,,,,0,0
2020-03-14 10:00,625971,695,471,,,,,,,0,0
2020-03-14 11:00,625971,695,471,,,,,,,0,0
2020-03-14 12:00,625971,695,471,,,,,,,0,0
2020-03-14 13:00,625971,695,471,,,,,,,0,0
2020-03-14 14:00,625971,695,471,,,,,,,0,0
2020-03-14 15:00,625971,695,471,,,,,,,0,0
2020-03-14 16:00,625971,695,471,,,,,,,0,0
2020-03-14 17:00,625971,695,471,,,,,,,0,0
2020-03-14 18:00,625971,695,471,,,,,,,0,0
2020-03-14 19:00,625971,695,471,,,,,,,0,0
2020-03-14 20:00,625971,695,471,,,,,,,0,0
2020-03-14 21:00,625971,695,471,,,,,,,0,0
2020-03-14 22:00,625971,695,471,,,,,,,0,0
2020-03-14 23:00,625971,695,471,234.3000031,1,267.3999939,1,53.60000229,1,0,0
2020-03-15 0:00,625971,695,471,413.3000183,1,473.5,1,92.90000153,1,1,0
2020-03-15 1:00,625971,695,471,557.2000122,1,638.4000244,1,130.9000092,1,1,0
2020-03-15 2:00,625971,695,471,647.7000122,1,742,1,171.3000031,1,1,0
2020-03-15 3:00,625971,695,471,675.5,1,773.9000244,1,213.8000031,1,1,0
2020-03-15 4:00,625971,695,471,675,1,773.2999878,1,226,1,1,0
2020-03-15 5:00,625971,695,471,660.7000122,1,756.9000244,1,195.6000061,1,1,0
2020-03-15 6:00,625971,695,471,606,1,694.2000122,1,146.8000031,1,1,0
2020-03-15 7:00,625971,695,471,483.8999939,1,554.2999878,1,108,1,1,0
2020-03-15 8:00,625971,695,471,319.8000183,1,366.3999939,1,67.80000305,1,1,0
2020-03-15 9:00,625971,695,471,,,,,,,0,0
2020-03-15 10:00,625971,695,471,,,,,,,0,0
2020-03-15 11:00,625971,695,471,,,,,,,0,0
2020-03-15 12:00,625971,695,471,,,,,,,0,0
2020-03-15 13:00,625971,695,471,,,,,,,0,0
