date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-13 2:00,626876,696,476,575.1000366,1,666.2999878,1,222.1000061,1,1,0
2020-03-13 3:00,626876,696,476,334.8000183,1,387.8999939,1,549.9000244,1,1,0
2020-03-13 4:00,626876,696,476,205.6000061,1,238.1999969,1,698.7000122,1,1,0
2020-03-13 5:00,626876,696,476,422.7000122,1,489.7000122,1,422.6000061,1,1,0
2020-03-13 6:00,626876,696,476,569,1,659.2000122,1,159.4000092,1,1,0
2020-03-13 7:00,626876,696,476,403.8999939,1,467.8999939,1,167.1999969,1,1,0
2020-03-13 8:00,626876,696,476,270,1,312.8999939,1,100.2000046,1,0,0
2020-03-13 9:00,626876,696,476,,,,,,,0,0
2020-03-13 10:00,626876,696,476,,,,,,,0,0
2020-03-13 11:00,626876,696,476,,,,,,,0,0
2020-03-13 12:00,626876,696,476,,,,,,,0,0
2020-03-13 13:00,626876,696,476,,,,,,,0,0
2020-03-13 14:00,626876,696,476,,,,,,,0,0
2020-03-13 15:00,626876,696,476,,,,,,,0,0
2020-03-13 16:00,626876,696,476,,,,,,,0,0
2020-03-13 17:00,626876,696,476,,,,,,,0,0
2020-03-13 18:00,626876,696,476,,,,,,,0,0
2020-03-13 19:00,626876,696,476,,,,,,,0,0
2020-03-13 20:00,626876,696,476,,,,,,,0,0
2020-03-13 21:00,626876,696,476,,,,,,,0,0
2020-03-13 22:00,626876,696,476,,,,,,,0,0
2020-03-13 23:00,626876,696,476,150.4000092,1,174.3000031,1,128.9000092,1,0,0
2020-03-14 0:00,626876,696,476,144,1,167,1,355.8000183,1,1,0
2020-03-14 1:00,626876,696,476,103.9000015,1,120.5999985,1,581.7000122,1,1,0
2020-03-14 2:00,626876,696,476,427.5,1,496,1,379.8000183,1,1,0
2020-03-14 3:00,626876,696,476,556.5,1,645.6000366,1,322.6000061,1,1,0
