date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-10 23:00,627767,697,467,224.8000031,1,257.7000122,1,41.60000229,1,0,0
2020-03-11 0:00,627767,697,467,407,1,465.3999939,1,80.70000458,1,1,0
2020-03-11 1:00,627767,697,467,552.4000244,1,631.7000122,1,118.8000031,1,1,0
2020-03-11 2:00,627767,697,467,649.1000366,1,742.2999878,1,155.6000061,1,1,0
2020-03-11 3:00,627767,697,467,674.1000366,1,770.7999878,1,201.6999969,1,1,0
2020-03-11 4:00,627767,697,467,677,1,774.2000122,1,212.5,1,1,0
2020-03-11 5:00,627767,697,467,676,1,773,1,172.5,1,1,0
2020-03-11 6:00,627767,697,467,601.2000122,1,687.5,1,140.9000092,1,1,0
2020-03-11 7:00,627767,697,467,484,1,553.4000244,1,98.70000458,1,1,0
2020-03-11 8:00,627767,697,467,303.1000061,1,346.6000061,1,72.30000305,1,0,0
2020-03-11 9:00,627767,697,467,,,,,,,0,0
2020-03-11 10:00,627767,697,467,,,,,,,0,0
2020-03-11 11:00,627767,697,467,,,,,,,0,0
2020-03-11 12:00,627767,697,467,,,,,,,0,0
2020-03-11 13:00,627767,697,467,,,,,,,0,0
2020-03-11 14:00,627767,697,467,,,,,,,0,0
2020-03-11 15:00,627767,697,467,,,,,,,0,0
2020-03-11 16:00,627767,697,467,,,,,,,0,0
2020-03-11 17:00,627767,697,467,,,,,,,0,0
2020-03-11 18:00,627767,697,467,,,,,,,0,0
2020-03-11 19:00,627767,697,467,,,,,,,0,0
2020-03-11 20:00,627767,697,467,,,,,,,0,0
2020-03-11 21:00,627767,697,467,,,,,,,0,0
2020-03-11 22:00,627767,697,467,,,,,,,0,0
2020-03-11 23:00,627767,697,467,229.5,1,262.3999939,1,42.79999924,1,0,0
2020-03-12 0:00,627767,697,467,410.7000122,1,472.1000061,1,80.20000458,1,1,0
2020-03-12 1:00,627767,697,467,553.2000122,1,635.9000244,1,120,1,1,0
2020-03-12 2:00,627767,697,467,646.1000366,1,742.6000366,1,159.1999969,1,1,0
2020-03-12 3:00,627767,697,467,672,1,772.2999878,1,204.3000031,1,1,0
2020-03-12 4:00,627767,697,467,677.2000122,1,778.2999878,1,213,1,1,0
2020-03-12 5:00,627767,697,467,674.1000366,1,774.7000122,1,174.5,1,1,0
2020-03-12 6:00,627767,697,467,599.7000122,1,689.2000122,1,142.6999969,1,1,0
2020-03-12 7:00,627767,697,467,477.2000122,1,548.4000244,1,105.0999985,1,1,0
2020-03-12 8:00,627767,697,467,286.3000183,1,329.1000061,1,85.5,1,0,0
2020-03-12 9:00,627767,697,467,,,,,,,0,0
2020-03-12 10:00,627767,697,467,,,,,,,0,0
2020-03-12 11:00,627767,697,467,,,,,,,0,0
2020-03-12 12:00,627767,697,467,,,,,,,0,0
2020-03-12 13:00,627767,697,467,,,,,,,0,0
2020-03-12 14:00,627767,697,467,,,,,,,0,0
2020-03-12 15:00,627767,697,467,,,,,,,0,0
2020-03-12 16:00,627767,697,467,,,,,,,0,0
2020-03-12 17:00,627767,697,467,,,,,,,0,0
2020-03-12 18:00,627767,697,467,,,,,,,0,0
2020-03-12 19:00,627767,697,467,,,,,,,0,0
2020-03-12 20:00,627767,697,467,,,,,,,0,0
2020-03-12 21:00,627767,697,467,,,,,,,0,0
2020-03-12 22:00,627767,697,467,,,,,,,0,0
2020-03-12 23:00,627767,697,467,151.5,1,174.1000061,1,120.8000031,1,0,0
2020-03-13 0:00,627767,697,467,212.9000092,1,244.6000061,1,278.3999939,1,1,0
2020-03-13 1:00,627767,697,467,394.8999939,1,453.8000183,1,275.5,1,1,0
2020-03-13 2:00,627767,697,467,609,1,699.7999878,1,190.8000031,1,1,0
2020-03-13 3:00,627767,697,467,358.7000122,1,412.2000122,1,527.7000122,1,1,0
2020-03-13 4:00,627767,697,467,292.2000122,1,335.7000122,1,611.5,1,1,0
2020-03-13 5:00,627767,697,467,500.7000122,1,575.2999878,1,347,1,1,0
2020-03-13 6:00,627767,697,467,409.8999939,1,471.1000061,1,330.6000061,1,1,0
2020-03-13 7:00,627767,697,467,244.6000061,1,281.1000061,1,337.7000122,1,1,0
2020-03-13 8:00,627767,697,467,220.1000061,1,253,1,157.1000061,1,0,0
2020-03-13 9:00,627767,697,467,,,,,,,0,0
2020-03-13 10:00,627767,697,467,,,,,,,0,0
2020-03-13 11:00,627767,697,467,,,,,,,0,0
2020-03-13 12:00,627767,697,467,,,,,,,0,0
2020-03-13 13:00,627767,697,467,,,,,,,0,0
2020-03-13 14:00,627767,697,467,,,,,,,0,0
2020-03-13 15:00,627767,697,467,,,,,,,0,0
2020-03-13 16:00,627767,697,467,,,,,,,0,0
2020-03-13 17:00,627767,697,467,,,,,,,0,0
2020-03-13 18:00,627767,697,467,,,,,,,0,0
2020-03-13 19:00,627767,697,467,,,,,,,0,0
2020-03-13 20:00,627767,697,467,,,,,,,0,0
2020-03-13 21:00,627767,697,467,,,,,,,0,0
2020-03-13 22:00,627767,697,467,,,,,,,0,0
2020-03-13 23:00,627767,697,467,170.6999969,1,196.1999969,1,106.3000031,1,0,0
2020-03-14 0:00,627767,697,467,214.6000061,1,248,1,280.5,1,1,0
2020-03-14 1:00,627767,697,467,287.2000122,1,331.8999939,1,389.8999939,1,1,0
2020-03-14 2:00,627767,697,467,572.5,1,661.7999878,1,229.6000061,1,1,0
2020-03-14 3:00,627767,697,467,640.2999878,1,740.1000366,1,237.3000031,1,1,0
2020-03-14 4:00,627767,697,467,605.7999878,1,700.2999878,1,288,1,1,0
2020-03-14 5:00,627767,697,467,675,1,780.2999878,1,176.9000092,1,1,0
2020-03-14 6:00,627767,697,467,596.9000244,1,689.9000244,1,137.4000092,1,1,0
2020-03-14 7:00,627767,697,467,477.5,1,551.9000244,1,108.2000046,1,1,0
2020-03-14 8:00,627767,697,467,315.8000183,1,365.1000061,1,67.40000153,1,0,0
2020-03-14 9:00,627767,697,467,,,,,,,0,0
2020-03-14 10:00,627767,697,467,,,,,,,0,0
2020-03-14 11:00,627767,697,467,,,,,,,0,0
2020-03-14 12:00,627767,697,467,,,,,,,0,0
2020-03-14 13:00,627767,697,467,,,,,,,0,0
2020-03-14 14:00,627767,697,467,,,,,,,0,0
2020-03-14 15:00,627767,697,467,,,,,,,0,0
2020-03-14 16:00,627767,697,467,,,,,,,0,0
2020-03-14 17:00,627767,697,467,,,,,,,0,0
2020-03-14 18:00,627767,697,467,,,,,,,0,0
2020-03-14 19:00,627767,697,467,,,,,,,0,0
2020-03-14 20:00,627767,697,467,,,,,,,0,0
2020-03-14 21:00,627767,697,467,,,,,,,0,0
2020-03-14 22:00,627767,697,467,,,,,,,0,0
2020-03-14 23:00,627767,697,467,232.9000092,1,269.2000122,1,51.29999924,1,0,0
2020-03-15 0:00,627767,697,467,413.5,1,478.7000122,1,88.40000153,1,1,0
2020-03-15 1:00,627767,697,467,556.5,1,644.2000122,1,126.4000015,1,1,0
2020-03-15 2:00,627767,697,467,647.6000366,1,749.7000122,1,165.8000031,1,1,0
2020-03-15 3:00,627767,697,467,672.6000366,1,778.6000366,1,210.6999969,1,1,0
2020-03-15 4:00,627767,697,467,666.7999878,1,771.9000244,1,227.6000061,1,1,0
2020-03-15 5:00,627767,697,467,651.9000244,1,754.7000122,1,198,1,1,0
2020-03-15 6:00,627767,697,467,585.7000122,1,678.1000366,1,151.5,1,1,0
2020-03-15 7:00,627767,697,467,485.3999939,1,562,1,103.8000031,1,1,0
2020-03-15 8:00,627767,697,467,320.7000122,1,371.3000183,1,65.59999847,1,1,0
2020-03-15 9:00,627767,697,467,,,,,,,0,0
2020-03-15 10:00,627767,697,467,,,,,,,0,0
2020-03-15 11:00,627767,697,467,,,,,,,0,0
2020-03-15 12:00,627767,697,467,,,,,,,0,0
2020-03-15 13:00,627767,697,467,,,,,,,0,0
2020-03-15 14:00,627767,697,467,,,,,,,0,0
2020-03-15 15:00,627767,697,467,,,,,,,0,0
2020-03-15 16:00,627767,697,467,,,,,,,0,0
2020-03-15 17:00,627767,697,467,,,,,,,0,0
2020-03-15 18:00,627767,697,467,,,,,,,0,0
2020-03-15 19:00,627767,697,467,,,,,,,0,0
2020-03-15 20:00,627767,697,467,,,,,,,0,0
2020-03-15 21:00,627767,697,467,,,,,,,0,0
2020-03-15 22:00,627767,697,467,,,,,,,0,0
